安,0.001120467984159759,3
残,0.0011162416474649144,4
調,0.0011156781359056018,3
飛,0.0011069034559105912,4
解,0.001101578846686882,5
流,0.001099911312480753,3
東,0.0010966452454839206,2
姿,0.00109004411007483,6
呼,0.001087847565017101,6
早,0.0010796881476429726,1
助,0.0010789348821912384,3
定,0.001077767608246948,3
第,0.0010753525587070367,3
突,0.001068607670349142,8
乗,0.001067624400179321,3
村,0.00105593441038256,1
若,0.0010517368242774763,6
息,0.001051656322626146,3
九,0.0010502762943176253,1
確,0.0010409266025273977,5
語,0.0010361310041552883,2
石,0.0010342794661746897,1
愛,0.0010303003845517883,4
首,0.0010259532953799482,2
半,0.001021232448541217,2
界,0.0010165576026461031,3
由,0.0010147060646655045,3
説,0.0010140045502753398,4
置,0.0010112387435403463,4
朝,0.001003056325694409,2
法,0.0010007390281596847,4
室,0.0009957249253053928,2
黒,0.000987255001561847,2
警,0.0009847767007244619,6
答,0.0009697516425154429,2
覚,0.0009670088362522581,4
張,0.000959441681027203,5
記,0.0009539905692085462,2
続,0.0009539790689726418,4
想,0.0009524782881871256,3
両,0.00094957447862128,3
遠,0.0009478839439433421,2
成,0.0009474814356866902,4
得,0.0009447328793055532,4
門,0.0009438588613768234,2
振,0.0009426858373145808,8
背,0.0009411965567649689,6
必,0.000933635151657866,4
配,0.0009334511478833966,3
他,0.0009311223501127678,3
島,0.0009292765622501214,3
化,0.0009251422274425115,3
元,0.0009244694636421077,2
運,0.0009215599039583099,3
在,0.0009205306328448716,5
苦,0.000918748096279699,3
和,0.0009127852239632991,3
楽,0.0009112096916444047,2
付,0.0009071673587240295,4
百,0.0008995714529092135,1
視,0.0008983869286110666,6
終,0.0008945228493472087,3
能,0.0008943905966343088,5
進,0.0008941835923880307,3
業,0.0008931140704489272,3
員,0.0008911935310529025,3
件,0.0008909635263348157,5
線,0.0008881459685382527,2
隊,0.0008820680938628094,4
過,0.0008792850367739594,5
井,0.0008748976967764539,8
番,0.0008625809441229068,2
形,0.0008621899361021593,2
居,0.0008608386583833994,5
供,0.0008586421133256706,6
火,0.000854990788426043,1
急,0.000854617030759152,3
衛,0.0008532255022147269,5
打,0.0008526217398297491,3
店,0.0008525757388861318,2
伝,0.000849160168822543,4
深,0.0008466933682210623,3
走,0.0008465208646824973,2
集,0.000845802099938476,3
始,0.0008434963026396561,3
点,0.0008398507278579805,2
千,0.0008397242252630329,1
消,0.000837355176666739,3
失,0.0008289197536309063,4
赤,0.0008253891812082741,1
青,0.0008251074254286178,1
戻,0.0008236353952328624,8
吉,0.0008216056035957465,8
撃,0.0008211398440416208,8
公,0.0008191905540558353,2
横,0.0008191905540558353,3
戸,0.0008159992385923813,2
土,0.0008126929207698838,1
船,0.0008121696600362363,2
反,0.0008109621352662807,3
止,0.0008083458315980436,2
加,0.0008042459974981467,4
花,0.0008031649753231387,1
広,0.0008010719323885491,2
達,0.0007991858937002375,4
放,0.0007991801435822853,3
勝,0.0007958910761136443,3
離,0.0007950400586567233,8
老,0.0007884331731296804,4
古,0.0007866793871542687,2
右,0.0007837238265268535,1
万,0.0007824242998696633,2
追,0.0007796872437244305,3
師,0.0007787499744982269,5
魔,0.0007784912191903793,8
血,0.0007768696859278675,3
台,0.00077634642519422,2
題,0.0007739888768338305,3
経,0.0007704583044111984,5
常,0.0007695555358927078,5
有,0.0007645874339820333,3
娘,0.0007642884278485204,8
利,0.0007635696631044992,4
校,0.0007609533594362621,1
左,0.0007607866060156492,1
町,0.0007563820156642874,1
読,0.0007556632509202662,2
状,0.000755151490422523,5
京,0.0007516726690614604,2
寄,0.0007513104116304738,5
断,0.0007506318977121177,5
存,0.0007476130857872287,6
恐,0.0007440307623030271,8
官,0.0007431912450820104,4
奥,0.0007428002370612628,8
座,0.0007416099626451637,6
良,0.0007394421681771958,4
押,0.0007335770478659829,8
紙,0.0007315990072904366,2
申,0.0007292242085761905,3
階,0.000729172457514621,3
態,0.0007284479426526477,5
転,0.0007243826092604638,3
抜,0.0007233590882649776,8
病,0.0007229048289467562,3
果,0.0007221400632591176,4
役,0.0007199435182013888,3
判,0.0007162691928299525,5
可,0.0007138138924643762,5
側,0.0007132561310230157,4
絶,0.0007104328231085004,5
浮,0.000708891791497319,8
逃,0.0007081040253378718,8
画,0.000705907480280143,2
藤,0.0007055509729671085,8
寝,0.0007053209682490217,8
守,0.0007046884552742831,3
城,0.0007041306938329226,6
活,0.0007035901827454187,2
氏,0.0007034061789709492,4
義,0.000699530599471187,5
西,0.0006920669463692709,2
佐,0.0006919461938922753,8
客,0.0006904914140503764,3
武,0.0006871103446945007,5
段,0.0006866158345506142,6
品,0.0006855060617858454,3
告,0.0006809922191933923,4
鳴,0.0006767313817908347,2
報,0.0006766681304933609,5
友,0.000675454855605453,2
勢,0.0006738620729327021,5
組,0.0006706995080590088,2
係,0.0006682844585190976,3
応,0.000668129205334389,5
胸,0.0006659786612202777,6
計,0.0006633968582597534,2
住,0.000662160582900037,3
路,0.0006612233136738334,3
治,0.0006587105121287353,4
望,0.0006585782594158354,4
貴,0.0006561344592861633,6
議,0.000654731430505834,4
期,0.0006527131391046224,3
術,0.000651747119288658,5
特,0.0006501658368518113,4
腕,0.0006473770296450091,8
服,0.0006459279999210624,3
暗,0.0006408161450615836,3
飲,0.0006391543609734066,3
敵,0.0006383895952857681,5
頼,0.0006365668078949304,8
江,0.0006348877734528969,8
渡,0.0006342035094165886,8
送,0.0006303969313322524,3
都,0.0006300289237833135,3
民,0.0006288846503108318,4
細,0.0006282521373360932,2
静,0.0006261648445194556,4
察,0.0006239567992258225,4
去,0.00062034572515186,3
北,0.0006203227246800514,2
松,0.0006191267001460001,4
論,0.0006185574384687353,6
質,0.0006163321428212456,5
念,0.0006157801314978374,4
識,0.0006134283332554001,5
片,0.0006119218023519316,6
族,0.0006110362841872975,3
市,0.0006104325218023197,2
根,0.0006092364972682684,3
満,0.0006073964595235742,4
将,0.0006058669281482971,6
降,0.0006045731516090589,6
器,0.0006037106339162336,4
宮,0.0006029228677567863,3
抱,0.0006026813628027952,8
草,0.0006009275768273835,1
兄,0.000599656800759954,2
幸,0.0005988575343646024,3
耳,0.0005938204310385019,1
介,0.0005930211646431503,8
我,0.0005927451589814462,6
犯,0.0005924174022581725,5
頃,0.000591382381026782,8
酒,0.0005909798727701301,3
影,0.0005893640896255705,8
緒,0.0005877943074246282,8
交,0.0005842982357097092,2
務,0.0005828837066934754,5
保,0.0005794968872196476,5
瞬,0.0005789793766039523,8
格,0.0005784331153984961,5
売,0.0005719872331741141,2
志,0.0005719469823484489,5
字,0.0005705209530963109,1
冷,0.0005703081987320805,4
茶,0.0005701414453114676,2
歳,0.0005653113462316452,8
夢,0.0005649950897442759,5
素,0.0005609987577675181,5
院,0.000560860754936666,3
政,0.0005595554781615235,5
際,0.0005562434102210739,5
倒,0.0005558581523182785,8
腹,0.0005549323833279792,6
精,0.0005540583653992494,5
予,0.0005528968415729112,3
買,0.0005469627198462722,2
黙,0.0005438576561521007,8
異,0.0005424201266640583,6
肉,0.0005420521191151194,2
熱,0.0005403270837294685,4
妙,0.0005402523321960904,8
谷,0.000539596818749543,2
叫,0.0005390103067184217,8
髪,0.000537360022866149,8
約,0.000536612507532367,4
肩,0.0005326506762633222,8
団,0.0005321791665912443,5
痛,0.0005302068761336501,6
単,0.0005278493277732606,4
隠,0.0005253020255204495,8
礼,0.0005239909986273549,3
久,0.0005228294748010166,5
歌,0.0005221567110006127,2
怒,0.0005203109231379663,8
腰,0.0005200234172403578,8
窓,0.0005199141649992666,6
婚,0.0005178901234801029,8
驚,0.0005161535878585477,8
難,0.000515992584555887,6
差,0.0005157798301916567,4
妻,0.0005150150645040182,5
支,0.0005135372841903106,5
囲,0.0005131232756977544,4
料,0.0005119847523432248,4
証,0.0005117604977430902,5
嫌,0.0005117029965635685,8
似,0.0005105069720295173,5
認,0.0005066371426477071,6
悲,0.0005058953774318772,3
像,0.0005052743646930429,5
津,0.0005037678337895745,8
壁,0.0005035033283637747,8
容,0.0005033825758867792,5
裏,0.0005031468210507402,6
構,0.0005020312981680194,5
剣,0.0005005420176184074,8
建,0.0004996622495717255,4
破,0.0004978222118270312,5
忘,0.0004976324579346096,6
式,0.0004971149473189144,3
軽,0.0004926126049623656,3
蔵,0.0004918650896285836,6
探,0.000491778837859301,6
任,0.0004916638355002577,5
香,0.0004884380193290905,8
限,0.0004876617534055476,5
造,0.0004872477449129914,5
注,0.0004855169594093884,3
示,0.0004844359372343805,5
旅,0.0004839931781520634,3
観,0.00048344116682865515,4
席,0.000483165161166951,4
参,0.00048240039547931245,4
陽,0.00048134237377611325,3
沢,0.0004812446217709264,8
種,0.0004806753600936616,4
具,0.00048042235490376614,3
敷,0.00047883532234896733,8
余,0.0004787835712873978,5
端,0.0004781970592562765,8
奴,0.0004763397711577258,8
負,0.00047573025865479577,3
疑,0.00047395922232552754,6
眠,0.00047243544106820263,8
備,0.00047084265839545167,5
寺,0.0004706299040312214,2
許,0.00047057815296965184,5
願,0.00046960063291778305,4
工,0.0004689106187635227,2
円,0.000467496089747289,1
談,0.0004672488346753457,3
婦,0.0004668635767725503,5
投,0.00046616206238238566,3
位,0.0004632985036422052,4
令,0.0004622462320569582,4
傷,0.0004606937002098724,6
丸,0.00046063044891239853,2
等,0.0004590434163575997,3
装,0.0004587846610497521,6
庭,0.0004580716464236831,3
共,0.0004577898906440268,4
仲,0.00045683537106396666,4
越,0.0004566168665817842,8
号,0.0004558808514839065,3
舞,0.0004554438425195416,8
南,0.0004530230428616782,2
波,0.0004523847797689874,3
並,0.0004504527401370584,6
微,0.00044948097020314177,8
角,0.0004493832181979549,2
類,0.0004474626788019303,4
周,0.0004457376434162794,4
産,0.0004455018885802404,4
喜,0.0004451856320928711,4
護,0.0004448981261952626,5
星,0.0004447198725387454,2
途,0.00044380560378435045,8
吹,0.00044274758208115125,8
泣,0.00044225307193726467,4
巻,0.00044224732181931246,6
再,0.00044098229586983517,5
景,0.0004403555330130487,4
刻,0.00043979777157168823,6
与,0.00043842924349907187,8
乱,0.0004383774924375024,6
鉄,0.0004361119459643476,3
密,0.00043513442591247873,6
殿,0.00043340364040887573,8
優,0.00043312763474717155,6
秋,0.00043258712365966764,2
夕,0.0004313853490076642,1
制,0.00043081033721244726,5
銀,0.0004294418091398309,3
霊,0.0004288725474625661,8
例,0.00042706701042558487,4
興,0.00042645749792265486,5
春,0.0004256409811734468,2
局,0.0004250429689064212,3
図,0.00042443920652144337,2
案,0.000423611189536331,4
奇,0.00042303042762316184,8
危,0.0004220414073353887,6
底,0.0004206211282012028,4
選,0.00041959185708776445,4
医,0.0004191663483593039,3
怖,0.000418965094230978,8
坂,0.0004182808301946698,3
接,0.00041807957606634384,5
退,0.0004176713176917398,5
街,0.0004173953120300357,4
求,0.000416728298347584,4
映,0.0004154632723981067,6
刑,0.0004153540201570155,8
閉,0.00041483650954132024,6
写,0.00041477325824384635,3
尾,0.0004146007547052813,8
争,0.0004137612374842645,4
商,0.0004127434666067305,3
河,0.0004125364623604524,5
辺,0.0004123639588218873,4
怪,0.00041024791541548894,8
激,0.0004093278965431418,6
雨,0.0004092301445379549,1
完,0.00040893688852239427,4
処,0.000406113580607879,6
司,0.0004054925678690447,4
弾,0.0004051360605560102,8
派,0.00040408953908871535,6
折,0.00040355477811916354,4
非,0.00040296826608804225,5
遊,0.0004025600077134382,3
橋,0.00040250250653391654,3
雪,0.0004023415032312558,2
査,0.00040139848388709995,5
故,0.0004007314702046483,5
験,0.0004004727148968007,4
宿,0.00039900068470104526,3
毛,0.00039836242160835443,2
従,0.0003983566714904023,6
館,0.00039830492042883275,3
玉,0.0003978449109926592,1
床,0.00039779315993108966,8
休,0.00039628087890966905,1
恋,0.0003962176276121952,8
罪,0.00039562536546312177,5
散,0.00039549886286817403,4
条,0.0003934690712310582,5
速,0.00039329656769249307,3
射,0.00039281355778451085,6
困,0.00039266405471775445,6
程,0.0003919567902096376,5
掛,0.0003918590382044507,8
独,0.0003912897765271859,5
清,0.00039109427251681216,4
弟,0.00038935773689525695,2
夏,0.0003869771880630587,2
崎,0.0003864941781550765,8
昨,0.00038639642614988963,4
権,0.00038606291930866376,6
吸,0.00038553390845706416,6
里,0.0003851083997286036,2
秘,0.00038354436764561354,6
羽,0.0003821470889832363,2
象,0.0003817560809624888,4
姫,0.0003815088258905455,8
雑,0.00038085906256195035,5
布,0.00038016904840769,5
岡,0.0003799390436896032,8
束,0.00037991029309984237,4
丈,0.00037815650712443065,8
駆,0.00037685698046724034,8
帯,0.00037669022704662743,4
暮,0.00037626471831816684,6
欲,0.0003759714623026062,6
移,0.0003748731897737418,5
職,0.0003744994321068508,5
森,0.00037410842408610326,1
末,0.0003729986513213346,4
焼,0.0003724063891722611,4
園,0.00036957733113979365,2
薄,0.00036839280684164676,8
割,0.0003682260534210338,6
絵,0.00036758779032834303,2
惑,0.0003674555376154431,8
岩,0.0003662537629634397,2
触,0.0003662480128454875,8
害,0.00036283244278189876,4
姉,0.00036211942815582974,2
険,0.0003615444163606128,5
曲,0.0003612971612886695,3
午,0.00035985388168267493,2
働,0.0003591121164668451,4
犬,0.00035822659830221095,1
堂,0.0003574273319068594,4
比,0.0003570478241220162,5
鹿,0.0003561393054855734,8
竜,0.0003544602710435399,8
払,0.00035233847751918934,8
攻,0.00035206822197543736,8
紀,0.0003501304322255562,4
秀,0.00034902065946078753,8
響,0.0003488884067478876,8
登,0.0003488309055683659,3
球,0.00034811214082434473,3
昔,0.0003479453874037318,3
刀,0.00034699661794162384,2
英,0.0003440008064885435,4
踏,0.0003437190507088872,8
握,0.0003422470205131318,8
鼻,0.00034125225010740647,3
史,0.0003392224584702906,4
照,0.00033878544950592573,4
低,0.0003382506885363739,4
衣,0.0003382219379466131,4
洋,0.0003372789186024573,3
骨,0.00033624964748901894,6
福,0.00033492712036001997,3
薬,0.000334047352313338,3
逆,0.0003326328232971043,5
房,0.0003317645554863267,8
煙,0.00033169555407090067,8
艦,0.00033030402552647564,8
聖,0.0003302925252905713,6
毎,0.00032962551160811964,2
章,0.0003281822320021251,3
宗,0.000327365715252917,6
留,0.0003270667091194042,5
領,0.00032684820463722174,5
玄,0.0003262099415445309,8
極,0.0003260949391854875,4
捨,0.0003259511862366833,6
未,0.0003249104148873406,4
弁,0.00032438715415369316,5
眺,0.0003240191466047543,8
弱,0.00032397889577908914,2
鳥,0.0003238811437739022,2
沈,0.00032321988020940273,8
育,0.0003230531267887898,3
短,0.00032232861192681644,3
林,0.000321466094233991,1
晩,0.00032056907583345257,6
型,0.0003197755595560532,4
憶,0.00031955130495591854,8
永,0.0003191430465813145,5
演,0.00031889004139141905,5
刺,0.000318412781601389,8
訪,0.00031833227995005863,6
跡,0.000316446241261747,8
伸,0.0003163714897283688,8
闘,0.00031628523795908627,8
銃,0.0003162564873693254,8
個,0.00031623348689751674,5
包,0.0003160322327691908,4
倉,0.0003159114802921952,4
徒,0.0003159114802921952,4
闇,0.0003150949635429872,8
板,0.00031499721153780026,3
雲,0.00031305367166996697,2
縁,0.00031279491636211935,8
快,0.00031277766600826284,5
訳,0.0003125706617619847,6
荒,0.000309120590990683,8
米,0.0003090803401650178,2
織,0.0003078900657489187,5
那,0.00030660203932763273,8
固,0.00030508400818826,4
巨,0.0003050610077164513,8
源,0.0003050207568907861,6
徳,0.0003040432368389173,5
忠,0.00030324972056151785,6
狂,0.0003030542165511441,8
修,0.00030302546596138325,5
襲,0.00030277821088944,8
陸,0.000302473454637975,4
労,0.0003020824466172275,4
奈,0.00030196744425818405,8
普,0.00030185819201709283,8
筋,0.000301254429632115,6
脱,0.000300575915713759,8
捕,0.000300541415006046,8
迷,0.0003004666634726678,5
皇,0.00030023665875458105,6
収,0.00029951214389260767,6
亡,0.0002989601325691994,6
昼,0.00029764910567610473,2
総,0.00029744210142982664,5
枚,0.00029732134895283106,6
試,0.000296573833619049,4
雄,0.00029644158090614913,8
印,0.00029634382890096226,4
吐,0.00029585506887502784,8
騒,0.0002949408001206329,8
灯,0.0002946877949307374,4
柄,0.00029450954127422014,8
為,0.0002933480174478819,8
列,0.0002928247567142345,3
迎,0.00029277875577061714,8
芸,0.0002926695035295259,4
隣,0.0002910307199131576,8
習,0.00029073746389759694,3
量,0.0002907202135437404,4
済,0.0002903522059948016,6
輝,0.00028997844832791053,8
捜,0.000289857695850915,8
甲,0.00028889742615290266,8
技,0.0002884834176603465,5
涙,0.0002859073648177745,8
儀,0.0002857521116330659,8
宇,0.0002855278570329313,6
妹,0.0002853553534943662,2
枝,0.0002846078381605842,5
府,0.0002841133280166976,4
暴,0.00028365906869847623,5
皮,0.0002832910611495374,3
科,0.0002830208056057854,2
恵,0.0002822445396822425,8
震,0.0002816982784767864,8
揺,0.00027964548636786186,8
椅,0.000279616735778101,8
州,0.00027911647551626226,3
輩,0.0002789612223315537,8
遅,0.00027866796631599306,8
検,0.000278598964900567,5
鬼,0.00027800095263354137,8
宅,0.00027716718553047676,6
設,0.00027705793328938554,5
岸,0.0002767819276276814,3
穴,0.0002756376541551997,6
輪,0.0002754248997909694,4
週,0.0002753788988473521,2
救,0.0002751258936574566,4
遺,0.0002746141331597135,6
滅,0.0002728775975381583,8
帝,0.0002714860689937333,8
駅,0.00027028429434172984,3
混,0.00027018079221859077,5
描,0.0002700082886800257,8
積,0.0002686512608433137,4
杯,0.000268254502704614,8
黄,0.00026748973701697543,2
資,0.0002674092353656451,5
詰,0.0002671504800577974,8
皆,0.0002668802245140455,8
鏡,0.0002667767223909064,4
伯,0.00026669047062162385,8
爵,0.00026635696378039803,8
駄,0.00026486768323078614,8
納,0.0002647239302819819,6
節,0.00026433292226123433,4
臣,0.00026416041872266927,4
博,0.00026352215562997844,4
唇,0.00026282639135776593,8
境,0.0002625101348703966,5
廊,0.00026122785856706277,8
砂,0.0002610553550284977,6
改,0.0002609173521976456,4
復,0.0002602043375715766,5
防,0.0002601123356843419,5
毒,0.0002598880810842073,4
尋,0.00025869205655015603,8
邪,0.00025832404900121713,8
竹,0.0002580940442831304,1
矢,0.000257979041924087,2
麻,0.0002574672814263439,8
晴,0.0002573522790673005,2
箱,0.0002572200263544006,3
宙,0.0002571855256466876,6
祖,0.0002562022554768666,5
伏,0.00025609875335372756,8
盛,0.0002551672342454761,6
宝,0.0002540919621884204,6
洗,0.0002536319527522468,6
敗,0.0002535572012188686,4
如,0.0002534766995675382,8
仰,0.0002534249485059687,8
増,0.0002528211861209909,5
簡,0.00025265443270037797,6
研,0.000251671162530557,3
児,0.00025149290887403975,4
承,0.0002495723694780151,5
坊,0.0002493078640522153,8
染,0.0002491181101597937,6
浅,0.00024829584329263347,4
群,0.0002481578404617814,5
弥,0.0002477610823230817,8
迫,0.00024738732465619067,8
袋,0.0002470768182867735,8
陰,0.0002463408031888958,8
責,0.00024633505307094367,5
桜,0.0002461222987067134,5
提,0.00024585779328091355,5
届,0.00024516777912665324,6
昭,0.00024504702664965766,3
屈,0.0002449090238188056,8
基,0.00024488027322904475,5
疲,0.000244414513674919,8
爆,0.00024366699834113697,8
給,0.00024185571118620356,4
絡,0.00024112544620627803,8
練,0.00024109669561651718,3
盗,0.00024093569231385643,8
究,0.00024071143771372183,3
編,0.0002406021854726306,5
諸,0.0002400559242671745,6
湯,0.00023966491624642696,3
詩,0.0002396591661284748,3
陣,0.0002396361656566661,8
純,0.00023868739619455813,6
拠,0.00023800313215824995,8
句,0.00023775587708630666,5
扉,0.00023679560738829435,8
壊,0.0002352948266027781,8
歯,0.00023487506799226972,3
誘,0.00023485206752046106,8
才,0.00023465081339213512,2
評,0.00023439205808428748,5
騎,0.00023420230419186587,8
額,0.00023356404109917508,5
猫,0.00023351229003760554,8
脳,0.00023316728296047536,6
温,0.00023313278225276234,3
借,0.00023098798825660311,4
厳,0.00023071773271285113,6
便,0.00023045322728705133,4
荷,0.0002301197204458255,3
歴,0.00022959645971217806,4
管,0.0002295907095942259,4
甘,0.00022935495475818695,8
被,0.00022928595334276093,8
幕,0.00022861318954235709,6
抗,0.0002271584097004582,8
統,0.00022706640781322348,5
恥,0.00022675590144380633,8
瀬,0.00022666389955657161,8
富,0.00022606013717159381,5
翌,0.00022593938469459823,6
況,0.00022582438233555486,8
衆,0.00022578988162784183,6
値,0.0002243983530834168,6
健,0.00022437535261160812,4
級,0.0002243236015500386,3
希,0.0002241913488371387,4
酔,0.00022414534789352134,8
営,0.00022414534789352134,5
圧,0.0002235875864521609,5
勇,0.0002235300852726392,4
耕,0.00022314482736984385,5
推,0.00022202930448712293,6
価,0.00022197755342555342,5
整,0.0002215117938714277,3
監,0.00022121278773791486,8
授,0.0002208332799530717,5
庫,0.0002205457740554632,3
魚,0.00022036752039894595,2
燃,0.0002199592620243419,5
善,0.00021991326108072455,6
祭,0.00021978675848577682,3
飯,0.0002195452535317857,4
製,0.00021953375329588135,5
棒,0.0002195280031779292,6
紅,0.00021723370611501355,6
勤,0.00021579617662697114,6
至,0.00021575017568335378,6
互,0.00021565817379611907,8
悟,0.00021565242367816692,8
劇,0.00021539941848827145,6
樹,0.00021534191730874976,6
因,0.00021507741188294996,5
功,0.00021477265563148496,4
各,0.0002147496551596763,4
忍,0.00021453690079544603,8
華,0.00021431839631326358,8
砲,0.0002135018795640555,8
丁,0.00021336387673320342,3
虫,0.0002132718748459687,1
寒,0.00021280036517389082,3
央,0.0002122138531427695,3
養,0.0002121621020812,4
材,0.00021162159099369606,4
慣,0.00021127658391656588,5
栄,0.00021116733167547466,4
冬,0.00021037956551602744,2
郷,0.00021036806528012308,6
傾,0.00021021856221336668,8
替,0.00020926404263330655,8
筆,0.00020901103744341108,3
述,0.00020882703366894166,5
除,0.00020848202659181148,6
準,0.0002084245254122898,5
及,0.00020833252352505508,8
嬢,0.00020661323825735638,8
避,0.0002055897172618702,8
充,0.00020554371631825285,8
己,0.0002054574645489703,6
順,0.00020498020475894022,4
頂,0.00020464094779976222,6
否,0.00020427294025082335,6
幾,0.0002036634277478934,8
賀,0.00020342767291185444,5
録,0.00020165088646463406,4
泊,0.00020158188504920801,8
到,0.00020125412832593435,8
属,0.00020096662242832588,5
繰,0.00020090912124880417,8
厚,0.00020008685438164392,5
旦,0.0002000178529662179,8
奪,0.0001999258510789832,8
