指,0.5725367451661286,3
工,0.5737076924064156,2
系,0.5748726037185048,6
登,0.5760317583321265,3
製,0.5771909094334245,5
録,0.5783496460805315,4
利,0.57950832653046,4
不,0.5806585721351355,4
士,0.5818039162921531,4
館,0.5829480943577179,3
松,0.5840835759099176,4
説,0.5852169781665146,4
局,0.5863486980200817,3
藤,0.5874795977460758,S
郎,0.5886079405004505,S
近,0.5897345025067331,2
史,0.5908588254066868,4
議,0.5919815765418057,4
保,0.5931023098469859,5
産,0.5942228956345726,4
歌,0.5953420747365363,2
店,0.5964568107490787,2
歴,0.5975698766517242,4
総,0.5986793915951563,5
付,0.599772426716008,4
続,0.6008547773483068,4
太,0.601935940815211,2
始,0.6030154183667615,3
終,0.6040859816408806,3
隊,0.6051564623753937,4
石,0.6062243773574783,1
種,0.6072847917724015,4
得,0.6083422417861616,4
広,0.609392164890333,2
男,0.6104411238616616,1
考,0.6114831354568043,2
造,0.6125202631659075,5
項,0.6135547917555072,S
城,0.6145825977576349,6
義,0.6156087564799694,5
宮,0.6166345060165981,3
流,0.6176583255313796,3
園,0.6186782779778188,2
備,0.6196889578898139,5
基,0.6206975409445881,5
屋,0.6217026187003565,3
決,0.622703583525127,3
改,0.6237031416642744,4
任,0.6246998144295409,5
愛,0.6256941392064452,4
相,0.6266870063690334,3
注,0.6276750669167024,3
心,0.6286612922752627,2
意,0.6296417170313098,3
古,0.6306213040981655,2
収,0.631599294813921,6
無,0.6325754626337005,4
門,0.6335513301498077,2
真,0.6345247583571377,3
進,0.6354953169960432,3
計,0.6364655823559237,2
術,0.637433994965077,5
少,0.6383999050436275,2
解,0.6393638499770942,5
権,0.6403261353376347,6
技,0.6412883890872624,5
研,0.6422448352097296,3
武,0.6431939686743511,5
安,0.6441410930898429,3
朝,0.645086492954421,2
脚,0.6460233455793892,S
球,0.646957065211659,3
福,0.6478902474584097,3
情,0.6488211326454913,5
建,0.6497511134092323,4
馬,0.6506796804627029,2
向,0.651607876966028,3
約,0.6525290224796195,4
営,0.6534486752556584,5
育,0.6543651634280859,3
様,0.6552763356986644,3
光,0.656185683317105,2
統,0.6570931816971424,5
域,0.6579974223969914,6
監,0.658900897410284,S
由,0.659799560540172,3
英,0.6606974667643125,4
止,0.661593623851274,2
崎,0.6624883707402885,S
支,0.6633745405349423,5
撃,0.6642564551494903,S
転,0.6651375601734362,3
直,0.6660166245373396,2
府,0.6668955326028405,4
死,0.6677740402634449,3
戸,0.6686482646453544,2
橋,0.669517636752137,3
究,0.670383633515889,3
谷,0.6712391495058602,2
阪,0.6720922788719089,S
色,0.6729431902055708,2
伝,0.6737910774285673,4
装,0.6746376633356503,6
両,0.6754839436705755,3
格,0.6763236524479458,5
土,0.6771598243153972,1
呼,0.677995133907392,6
字,0.678828353666813,1
常,0.6796612678540763,5
存,0.6804815394323501,6
題,0.681301233233383,3
督,0.6821173532450989,S
配,0.682933359106296,3
移,0.6837483042457498,5
彼,0.6845614721494353,S
兵,0.6853709363078284,4
佐,0.6861727681869234,S
再,0.686969661738962,5
可,0.6877659213165813,5
引,0.6885485091743808,2
構,0.6893299274284038,5
官,0.6901047706125482,4
類,0.6908750407512961,4
強,0.6916449245344423,2
族,0.692412332129413,3
声,0.6931734509088827,2
施,0.6939323095080817,S
乗,0.6946856028304523,3
星,0.6954362320553321,2
命,0.6961847609106673,3
協,0.6969282144583236,4
寺,0.6976690372755638,2
江,0.6984006648294803,S
白,0.6991321202795375,1
吉,0.6998624851531006,S
調,0.700589767962658,3
果,0.701314787079621,4
状,0.7020396358488868,5
料,0.702760743993462,4
曜,0.7034726287761242,2
千,0.7041814069085152,1
万,0.704888383218872,2
競,0.7055950838118221,4
師,0.7063017527938594,5
株,0.707004185913571,6
起,0.707700439099815,3
先,0.7083946762122819,1
紀,0.7090878771892712,4
葉,0.70977980846126,3
住,0.7104685400064008,3
河,0.7111549147823703,5
着,0.7118398565302894,3
覧,0.7125219269536219,6
達,0.7132034986269958,4
艦,0.7138825344026921,S
器,0.7145595453238024,4
試,0.7152351881948498,4
津,0.715909162712162,S
旧,0.7165819711380212,5
論,0.7172542070551251,6
退,0.7179181696938641,5
陸,0.718578061549489,4
管,0.7192378199368152,4
資,0.7198963841340993,5
良,0.7205531623148057,4
十,0.7212096226302216,1
各,0.7218650661279399,4
級,0.7225193540711763,3
降,0.7231735840610725,6
問,0.7238263845352417,3
載,0.7244788495825022,S
親,0.7251303785955091,2
側,0.7257744860686369,4
青,0.7264175012091086,1
条,0.7270567318208441,5
党,0.7276915527102331,6
風,0.7283258449949123,2
列,0.7289547388381367,3
劇,0.729582052135717,6
周,0.7302090510803305,4
巻,0.730834460698491,6
速,0.7314585935870035,3
花,0.7320812126640215,1
影,0.7327028377534457,S
沢,0.7333235549072056,S
久,0.7339431920214421,5
更,0.7345627940124421,S
座,0.735177678952776,6
半,0.7357922723702466,2
応,0.7364063652815968,5
件,0.7370184983163484,5
示,0.737630601496349,5
判,0.7382396682725514,5
容,0.7388483732794175,5
職,0.7394568376921136,5
過,0.7400651809296435,5
落,0.7406710233927324,3
予,0.7412752519431026,3
廃,0.7418787639794476,S
四,0.7424820424462698,1
著,0.743080774210123,6
典,0.7436787648736852,4
八,0.7442767169016874,1
衛,0.744872507094481,5
専,0.7454679794219842,6
司,0.7460625947425158,4
図,0.7466569659565536,2
認,0.7472500639532672,6
限,0.7478429599913706,5
室,0.7484355346518599,2
観,0.7490275473405645,4
商,0.7496183693515509,3
港,0.7502091035544459,3
攻,0.7507985750769876,S
夫,0.7513856353893414,4
反,0.7519726921893716,3
修,0.75255824747104,5
打,0.7531426261242847,3
森,0.7537237945137104,1
詞,0.7543040883345465,6
領,0.7548823889117094,5
頭,0.7554594601755937,2
米,0.7560344714616556,2
継,0.7566089225320947,S
離,0.7571796417586524,S
船,0.7577482676403128,2
円,0.7583160224657072,1
父,0.7588829220402921,2
食,0.7594471715666807,2
接,0.7600092258907861,5
量,0.7605706725828996,4
概,0.7611320490285399,S
切,0.7616924139249682,2
防,0.7622491312732826,5
洋,0.7628031177899569,3
急,0.7633564914061536,3
浜,0.7639096314528274,S
便,0.7644624360725923,4
航,0.7650152003006352,4
氏,0.7655656182964778,4
係,0.7661132299457216,3
庫,0.7666606466610026,3
足,0.7672065302470091,1
及,0.7677519063022477,S
催,0.7682968766841043,S
単,0.7688410041082842,4
歳,0.7693838776329199,S
味,0.7699256395071195,3
査,0.7704657137098035,5
芸,0.7710056913235873,4
母,0.7715456636688856,2
殺,0.7720854252747646,4
異,0.7726225649310366,6
込,0.7731579659871003,S
念,0.7736924924745744,4
独,0.7742236927915489,5
思,0.774753763896469,2
横,0.7752816819469898,3
規,0.7758080018902483,5
担,0.7763335052182575,6
春,0.7768588206369512,2
走,0.7773818460206232,2
争,0.7779032065628835,4
五,0.7784243510972392,1
波,0.7789452322073209,3
投,0.7794652615789167,3
黒,0.779984648195284,2
例,0.7805019976639325,4
態,0.7810158031980149,5
派,0.7815273748942541,6
創,0.7820389149795802,6
復,0.7825494101486197,5
央,0.7830598614136134,3
魔,0.7835689990695609,S
医,0.7840771444940764,3
助,0.7845841361202718,3
企,0.7850909591549319,S
今,0.7855952287302961,2
挙,0.7860991505856186,4
聞,0.7866022400202355,2
将,0.7871046831873001,6
奈,0.7876037650606287,S
岩,0.788101826603936,2
客,0.7885984375575746,3
博,0.7890944847832669,4
介,0.789590423126926,S
敗,0.790082940467347,4
富,0.7905754174160458,5
完,0.7910671743383958,4
林,0.7915585923215133,1
護,0.7920496292175144,5
済,0.7925398091065441,6
去,0.7930293023362996,3
供,0.7935151831411781,6
警,0.7940006371987325,6
清,0.7944817605612227,4
籍,0.7949618337389406,S
御,0.7954417576429031,S
程,0.7959216235935256,5
省,0.7963979333164491,4
守,0.7968731138273182,3
病,0.7973474390873778,3
尾,0.7978203717111089,S
略,0.7982932147705868,5
害,0.7987659103124713,4
帝,0.7992377014310151,S
導,0.7997082017706164,5
渡,0.8001782595574375,S
火,0.8006480310898807,1
好,0.8011169947878838,4
委,0.8015849118134383,3
宇,0.8020520754455691,6
衆,0.8025190880477828,6
準,0.8029854139907224,5
展,0.8034496097093663,6
飛,0.8039133101903753,4
質,0.8043766629513425,5
刊,0.8048396943346954,5
闘,0.8053014050843548,S
素,0.8057617671017313,5
増,0.806221723445726,5
率,0.8066810756700522,5
徳,0.8071395480573034,5
皇,0.8075976393574382,6
験,0.8080556270440253,4
比,0.8085129421206327,5
残,0.8089700236277173,4
提,0.8094270243513578,5
必,0.8098828291287945,4
与,0.810338159742538,S
辺,0.8107901957966948,4
旅,0.8112420737962872,3
追,0.8116915089747789,3
雄,0.8121399607026478,S
積,0.8125882684252469,4
根,0.8130364830712691,3
銀,0.813484650300922,3
志,0.8139325224953881,5
赤,0.8143794814857044,1
秋,0.8148245561143806,2
首,0.8152651191633246,2
消,0.8157056804561067,3
標,0.8161457465112537,4
張,0.816585313816442,5
章,0.8170213126007987,3
献,0.8174569987883502,S
含,0.8178923372558601,S
般,0.8183251398256924,S
仕,0.8187578071710642,3
香,0.8191885708370158,S
従,0.8196186373067224,6
賀,0.8200481435608062,5
堂,0.8204764942604083,4
告,0.8209046693438277,4
末,0.8213298361220381,4
了,0.8217536243132147,S
授,0.8221766292562167,5
没,0.8225994392652559,S
泉,0.8230209584953526,6
帯,0.8234415258857393,4
確,0.8238614505208974,5
境,0.8242805321983788,5
友,0.8246983599763161,2
夜,0.8251158839382574,2
感,0.8255327739257793,3
倉,0.8259495673244006,4
差,0.8263655528885818,4
里,0.8267793467628035,2
失,0.8271909805579785,4
勢,0.8276014552863479,5
宗,0.8280111063748207,6
補,0.8284203342282933,6
照,0.8288286769762053,4
未,0.8292366000014407,4
豊,0.829644484391116,5
細,0.8300515837764548,2
蔵,0.8304580140641377,6
併,0.8308641598536046,S
想,0.8312691026722204,3
響,0.8316730620402133,S
丁,0.8320762609901353,3
察,0.832478987532526,4
舞,0.8328783246825914,S
破,0.8332763043195649,5
興,0.8336739379926585,5
血,0.8340714346851297,3
写,0.8344669592078696,3
坂,0.8348618251699246,3
右,0.8352566331786393,1
令,0.8356514183572502,4
聖,0.8360458733774377,6
九,0.8364401422444717,1
児,0.8368343900375637,4
陽,0.8372285394855934,3
玉,0.8376223096026686,1
評,0.8380159480076068,5
非,0.8384087416987065,5
永,0.838801516072026,5
視,0.8391932068934985,6
郵,0.8395846676577718,6
角,0.839974772665115,2
街,0.840363836268495,4
越,0.8407489344584707,S
源,0.8411317232956443,6
鳥,0.8415144857903907,2
象,0.8418967056311325,4
織,0.8422780263170192,5
個,0.8426583811139013,5
述,0.8430383688729617,5
階,0.8434158804438466,3
誌,0.8437920836741707,6
価,0.8441669820762576,5
秀,0.8445409286386346,S
宝,0.8449132946553677,6
築,0.8452855711078476,5
績,0.8456576333085847,5
若,0.8460283801441136,6
断,0.8463985737886672,5
仮,0.8467682282915401,5
丸,0.8471377247398486,2
就,0.8475036263248981,6
悪,0.8478682968405071,3
検,0.8482329515506598,5
帰,0.8485975061595883,2
毎,0.8489614162571265,2
卒,0.8493252403027352,4
停,0.8496888184856881,4
祭,0.850052154318309,3
短,0.8504135724222153,3
左,0.8507748236907481,1
歩,0.8511352355139278,2
環,0.8514934363293678,S
頃,0.851851261326177,S
講,0.8522084242499774,5
販,0.8525642946386737,S
革,0.8529192553355437,6
弾,0.8532728725686164,S
週,0.8536264511661289,2
読,0.8539781418896778,2
課,0.8543284768562966,4
除,0.8546782498511311,6
段,0.8550273449675003,6
然,0.8553761468048446,4
夏,0.8557202719832447,2
早,0.8560637210393417,1
留,0.8564064922169735,5
池,0.8567489349923438,2
瀬,0.85709109502566,S
算,0.8574311459086226,2
薬,0.85776974971424,3
模,0.8581070486916202,6
深,0.8584440947816976,3
漫,0.8587809002776046,S
居,0.8591172755138641,5
財,0.8594534189367625,5
浦,0.8597890126810093,S
房,0.8601233349640935,S
樹,0.860457179571161,6
農,0.8607901548781243,3
割,0.8611228281252534,6
換,0.861455283608316,S
超,0.8617872543907146,S
健,0.8621190513130922,4
甲,0.8624473218625222,S
訳,0.8627749496567235,6
百,0.8631022613417962,1
満,0.8634292569177401,4
極,0.8637556905218995,4
鹿,0.8640818747510794,S
跡,0.8644072265595536,S
庁,0.8647322692835464,6
弟,0.8650568290630368,2
奏,0.8653807899913444,6
塚,0.8657025083009994,S
整,0.8660239702110277,3
低,0.8663436267866984,4
案,0.8666631095023483,4
射,0.8669818019451762,6
証,0.8673000325174436,5
群,0.867614852623444,5
華,0.8679295199433653,S
援,0.8682440660881207,S
何,0.8685584418851788,2
郷,0.8688722680035854,6
推,0.8691850316440868,6
遠,0.8694967538806251,2
幸,0.869807576962308,3
幕,0.8701183473591364,6
温,0.8704285803704457,3
複,0.8707387765023566,5
採,0.8710483316352009,5
板,0.8713572352320076,3
藩,0.8716660633138557,S
私,0.8719735110525081,6
難,0.8722805917533387,6
負,0.8725871578987542,3
養,0.8728919538330485,4
習,0.8731964898553924,3
岸,0.8734987446235237,3
効,0.8738008711918417,5
植,0.874102781752255,3
違,0.8744044640116307,S
精,0.8747056545456952,5
沿,0.8750066115102365,6
盤,0.8753074964721431,S
療,0.8756077263856883,S
遺,0.875907668288694,6
振,0.8762072817894382,S
談,0.8765064913729621,3
徒,0.8768054937293907,4
婚,0.8771036689335988,S
延,0.8774014929054417,6
撮,0.8776990042804794,S
恋,0.8779953530763879,S
密,0.87829168606684,6
伴,0.878587311324076,S
席,0.878882360560233,4
普,0.8791769830490659,S
竹,0.8794715967570899,1
臣,0.8797661665610681,4
材,0.880060100634465,4
為,0.8803525086032349,S
望,0.8806433781742445,4
策,0.8809339614908764,6
静,0.8812243340680892,4
突,0.8815145204921483,S
枚,0.8818043785139459,6
求,0.882093604317486,4
描,0.8823827405567728,S
羽,0.8826717292784662,2
砲,0.8829594641006154,S
順,0.8832462312775983,4
絵,0.8835329879176101,2
妻,0.8838185731976836,5
働,0.884103684314064,4
獲,0.8843884002940334,S
端,0.8846727790909322,S
諸,0.8849570279318557,6
六,0.8852412205756008,1
宿,0.8855231881623117,3
背,0.8858048080289808,6
囲,0.8860860116852971,4
枠,0.8863667113231691,S
替,0.8866461658423062,S
寄,0.8869238589311311,5
処,0.887201330743566,6
刑,0.8874785444002123,S
裁,0.8877535821723556,6
盟,0.8880282827614281,6
亡,0.8883024213787161,6
兄,0.8885760928569583,2
舎,0.8888495184725447,5
徴,0.8891222293302677,S
給,0.889394501147534,4
故,0.8896645742501936,5
功,0.8899345226653634,4
爆,0.8902042638534378,S
康,0.8904732832590014,4
雑,0.8907422851029467,5
草,0.891011165771726,1
秒,0.8912790559652352,3
休,0.8915463086720012,1
識,0.891811680529451,5
敵,0.8920764746096599,5
布,0.8923410193148894,5
娘,0.8926039202526493,S
熊,0.8928661380434586,S
七,0.8931267647516531,1
輸,0.8933861603904072,5
輪,0.8936437471824799,4
液,0.8939011724076644,5
圧,0.8941584782138449,5
扱,0.8944154152260417,S
紙,0.8946722538931763,2
険,0.8949288238675515,5
翌,0.8951845631773826,6
熱,0.8954394700665079,4
宙,0.8956943031968365,6
姿,0.8959490450067502,6
邦,0.8962024855007504,S
揮,0.8964547493663267,6
乱,0.8967067972239985,6
緯,0.8969587045887241,S
幼,0.897210153595213,6
貴,0.8974612373200418,6
恵,0.8977122209436467,S
韓,0.8979623984889731,S
労,0.8982115943398384,4
副,0.898460514473297,4
景,0.8987077065435183,4
具,0.8989540117520172,3
壊,0.899200125538877,S
探,0.8994461515176454,6
湾,0.8996913292702515,S
絶,0.8999363419436461,5
搭,0.9001783691419354,S
服,0.9004203015074862,3
岐,0.9006612328607957,S
麻,0.90090183229952,S
許,0.9011417152242192,5
昇,0.9013808552924657,S
頼,0.90161953173399,S
純,0.901858139685203,6
忠,0.9020958923856065,6
返,0.9023333711247651,3
抜,0.9025702668181972,S
遊,0.9028071379253638,3
操,0.9030439282490863,6
減,0.9032806887180578,5
亜,0.903517270058523,S
札,0.9037536599773491,4
息,0.9039892666480005,3
拠,0.9042243833495024,S
捕,0.9044593859004855,S
宅,0.9046941408326511,6
幅,0.904928446187389,S
貨,0.9051613676866076,4
費,0.9053941153258055,4
栄,0.9056266135900238,4
因,0.9058581178666485,5
閉,0.9060889477771317,6
則,0.9063197776876148,5
節,0.9065497189802139,4
詳,0.906778736531692,S
怪,0.9070070937663234,S
仲,0.9072352174314319,4
鈴,0.9074631005023701,S
印,0.9076907903955074,4
隣,0.9079180605659681,S
笑,0.9081446669072585,4
滅,0.9083703986799592,S
仙,0.9085959513241536,S
況,0.9088214442588458,S
倒,0.9090465490817744,S
値,0.9092710655904912,6
沖,0.9094955680499133,S
被,0.9097190273492104,S
掲,0.90994242167052,S
盛,0.9101657931617257,6
途,0.9103890715763547,S
覚,0.9106103374295305,4
潟,0.9108303002106309,S
抗,0.9110496658967103,S
竜,0.911268471367167,S
俳,0.911487081903661,6
並,0.911705560728018,6
候,0.9119233651862336,4
審,0.9121411257404035,S
散,0.912358840634366,4
毛,0.9125752805548424,2
矢,0.9127909460079532,2
夢,0.9130065113598399,5
黄,0.9132220486131374,2
喜,0.9134369062318081,4
君,0.9136513037360801,3
測,0.9138648495018663,5
脱,0.914077548797652,S
躍,0.9142900022307822,S
戻,0.9145017426622106,S
酸,0.9147127823850703,5
待,0.9149233461880749,3
隆,0.9151337800351045,S
桜,0.9153424805504112,5
剣,0.9155509615454895,S
距,0.9157593933680368,S
軽,0.9159677531879491,3
襲,0.9161753297596869,S
仁,0.9163827149097855,6
巨,0.916589978884718,S
承,0.9167971041228663,5
激,0.9170040765749357,6
老,0.9172097512234152,4
誕,0.9174153802116872,6
障,0.9176209055864115,6
携,0.9178261324136253,S
練,0.918031339923059,3
辞,0.9182364561120776,4
弁,0.9184402850344775,5
奥,0.9186436889657152,S
駆,0.9188466011716416,S
紹,0.9190491937561156,S
幹,0.9192517090694691,5
宣,0.9194538011478225,6
閣,0.919655749220906,6
救,0.9198576797323713,4
惑,0.9200592572553095,S
契,0.9202608259974385,S
災,0.9204623262492564,5
礎,0.9206634208276923,S
湖,0.9208643327652981,3
兼,0.9210645650682772,S
片,0.9212647657603433,6
執,0.9214645871214548,S
億,0.9216643944332719,4
締,0.9218634307900471,S
姫,0.9220622212841665,S
似,0.9222604814174142,5
慶,0.9224584008552676,S
騎,0.92265608847976,S
罪,0.9228537374686921,5
適,0.9230507454585576,5
雲,0.9232456109309947,2
敷,0.9234403482036184,S
逆,0.9236350749392711,5
至,0.9238293731714382,6
署,0.9240228776184597,6
殿,0.9242155373516425,S
秘,0.9244078476086219,6
稲,0.924599706532012,S
傷,0.9247904081447582,6
票,0.924980902530409,4
妹,0.9251708999222628,2
掛,0.9253598945457137,S
裏,0.9255487451638947,6
霊,0.925737462313777,S
善,0.9259260003351529,6
雪,0.9261144189375247,2
吹,0.9263023809378216,S
杉,0.9264903394257947,S
酒,0.9266782346919421,3
鮮,0.926865812092799,S
庭,0.9270530979707926,3
須,0.9272392423435989,S
圏,0.9274251689523388,S
旗,0.9276110095091491,4
哲,0.9277959456426188,S
律,0.9279805129821049,6
易,0.9281647624563004,5
訪,0.928348453471035,6
震,0.9285318231081554,S
仏,0.9287148274636159,5
巡,0.9288974682935782,S
占,0.9290799264827106,S
拡,0.9292620281709922,6
固,0.9294439507307676,4
沼,0.9296247827140486,S
銃,0.9298049438435119,S
魚,0.929984204061958,2
顔,0.9301625475639308,2
犯,0.9303408489180197,5
筆,0.930519146759785,3
祖,0.9306969932679608,5
裕,0.9308740986758459,S
禁,0.9310502048276517,5
詩,0.9312261862919676,3
範,0.9314012299658684,S
益,0.931576273639769,5
鬼,0.9317512312617401,S
俊,0.9319261028317818,S
姉,0.9321009550840433,2
臨,0.9322746746119268,6
埼,0.9324467415915314,S
憲,0.9326186557850571,6
肉,0.9327901379627735,2
症,0.932961599066548,S
浅,0.9331326509846168,4
勤,0.9333033920620425,6
丘,0.933473890789136,S
駐,0.9336443175135947,S
塩,0.93381443339741,4
鶴,0.9339844579608103,S
衣,0.9341540645576959,4
縄,0.9343233515331291,S
摩,0.9344925858237075,S
伸,0.934661403903933,S
茶,0.9348297249903615,2
層,0.9349980127097155,6
軌,0.9351659632459987,S
暴,0.9353338523166179,5
茂,0.9355012004893946,S
焼,0.9356673123242453,4
券,0.9358322738730996,5
買,0.9359968982388833,2
那,0.936160762186596,S
危,0.936324371490844,6
季,0.9364876067326229,4
柳,0.9366507910457088,S
犬,0.9368136329072385,1
獣,0.9369763711552205,S
牧,0.9371388846144886,4
奪,0.9373010573783623,S
舗,0.9374630018411987,S
漢,0.9376235519115448,3
堀,0.9377838508507496,S
荒,0.9379434139581491,S
混,0.9381027329590548,5
額,0.9382618763437777,5
油,0.9384210127038534,3
露,0.9385790022902563,S
融,0.9387359258864305,S
双,0.9388925456666087,S
緑,0.9390488019212888,3
逃,0.9392043012702217,S
希,0.9393588997081375,4
染,0.9395130152015511,6
暗,0.9396668040488648,3
飯,0.9398202065405767,4
折,0.9399734404407534,4
請,0.9401265549219258,S
雅,0.9402790442094878,S
釈,0.9404305096547051,S
冷,0.9405818837795074,4
冬,0.9407329997485211,2
暦,0.940883699507182,S
欧,0.9410343413125026,S
砂,0.9411843210448145,6
童,0.9413339934488069,3
迎,0.9414836237049153,S
納,0.9416328869232021,6
孝,0.9417818076899327,6
隠,0.9419307091388831,S
刻,0.9420788782683519,6
塁,0.9422253105537742,S
聴,0.9423716532749434,S
税,0.9425179292619632,5
孫,0.9426640190958293,4
翼,0.9428100983927246,S
綱,0.9429560617829391,S
陣,0.94310161774361,S
伯,0.9432468734006085,S
骨,0.9433919183181879,6
訓,0.9435368367921158,4
腕,0.9436813794474127,S
我,0.943825846587751,6
願,0.943969741219334,4
湯,0.944112915824568,3
雨,0.9442558568602791,1
床,0.9443987838466956,S
寿,0.944541257743361,S
唱,0.9446833874323082,4
厚,0.9448254890226662,5
押,0.9449670988877128,S
吸,0.9451086841664937,6
互,0.9452495617120587,S
婦,0.9453902460798227,5
依,0.945530026024246,S
免,0.9456697655769473,S
潜,0.945809187264358,S
梨,0.9459477817995484,S
奇,0.9460862850143238,S
苦,0.9462245142678543,3
燃,0.9463626504448078,5
唯,0.9465007233999357,S
