年,0.026996883933189098
日,0.015758401839069524
月,0.01270106283581085
大,0.00931154582305814
本,0.00809838220862237
学,0.007946093123508483
人,0.007214242537040158
国,0.006187913467008602
中,0.006028784131580242
一,0.005815905707288155
出,0.005511648914674608
部,0.005466706977371075
作,0.0051782767151384995
会,0.0050888441741208795
名,0.004950258419739617
市,0.004931393729398714
地,0.004892624700915532
行,0.004853887283345265
時,0.004388384980302362
場,0.004306925413977286
生,0.004299452945405291
上,0.004225536094125321
子,0.004225435992901233
社,0.0040852187641830795
田,0.003956822260719556
合,0.0039340694280946276
後,0.0038921305275145257
代,0.0038875697752509264
第,0.003885945325561385
道,0.003863350547500838
東,0.003858970679905399
発,0.0037423176305760586
者,0.0036882577010690365
山,0.0036850948536193973
高,0.00367598915454867
戦,0.003657907712382419
事,0.0036063819243910833
用,0.0035308195494796746
長,0.0034514744019937815
間,0.003438650908336255
県,0.003432411265366475
画,0.0033727123002343373
所,0.0032941468885994973
立,0.0032695448175711905
成,0.003254489242232067
分,0.0032400009071629765
業,0.003222801058233582
校,0.0031266547105530673
新,0.003115241414842207
手,0.00309389175551672
川,0.003061609988820879
同,0.0030564152621379015
目,0.0030536457949373874
開,0.0030353026846590137
前,0.0029739213164970413
関,0.0028919120715202307
小,0.0028654467127939842
動,0.002836452481037477
定,0.002800684733115899
線,0.0028001385667878465
内,0.002785918924478159
主,0.002771110967956625
自,0.0027317185020249712
文,0.002703644499065627
和,0.0026628646652910315
的,0.002657327487051886
車,0.002641778430239494
駅,0.0026417310138701633
物,0.0025990035966299563
体,0.0025740924411202237
通,0.002573744721078519
野,0.002548350621066453
町,0.002545605740131518
公,0.0025270817451850114
家,0.002522273374103823
号,0.0025090442070643815
下,0.002505709255755717
入,0.002493265093052699
設,0.0024932352383016387
連,0.0024878245037140423
現,0.002458679242040407
外,0.0024580312183264397
放,0.002410937982785355
送,0.0024053094841312017
在,0.0024019991190881718
方,0.002377881748723998
番,0.002368222858677882
式,0.0023472016016139463
全,0.002342698802690668
機,0.0023205834568088
島,0.002308042705205293
村,0.0023023351792689772
選,0.002290489867748824
回,0.002241427974800203
京,0.0022337061312487916
平,0.0022126497509483145
表,0.0022060448263186427
度,0.0021989797872903893
原,0.0021918339648180907
記,0.0021906028953777024
世,0.0021727550227343406
女,0.0021691338170479746
明,0.002163624737398062
北,0.0021560591922492045
化,0.0021438538675546126
当,0.0021437397170359085
三,0.0020859637491038585
最,0.00208283778105256
数,0.002068296761128685
組,0.0020682686625393965
対,0.0020530322025322234
曲,0.002019868842599415
語,0.002018077557536302
法,0.0020079462599588704
初,0.0020077636191289105
海,0.0019922215869638826
演,0.0019805835025392127
書,0.0019780089693015035
神,0.0019703240051484605
力,0.001966945149794175
教,0.001961019859791302
位,0.0019430104202599607
区,0.0019416897865663918
理,0.001927621174173777
西,0.0019142585388355338
期,0.001912511157818042
見,0.001891440728223004
以,0.0018856664681372592
性,0.0018677659106391409
軍,0.0018318892806842846
多,0.001813516315654795
実,0.0017366087207842384
水,0.0017161933395504203
特,0.0017159597700275309
員,0.001702595378527405
経,0.0016883160267155972
都,0.0016616381724083307
品,0.001635488922810846
元,0.0016347759211092772
要,0.001634523033806179
編,0.001625852862868482
制,0.0016098717902467974
身,0.0016092395719892183
治,0.0016062295106185065
金,0.0015992276934160277
勝,0.0015709728057884398
使,0.0015699559880908986
正,0.0015366117434899573
木,0.00153356304655905
面,0.0015335525095880875
政,0.0015254864583186811
点,0.0015220127702257336
南,0.001506196776815738
鉄,0.0015048568253421268
置,0.0015011741539917578
民,0.0014846311095855769
電,0.0014762875847476042
加,0.0014680371364864109
共,0.001453273084010498
等,0.0014434157476779785
科,0.0014433402327195255
売,0.0014424516148351385
形,0.0014352618883173296
版,0.0014272573027118707
二,0.0014134608954022854
能,0.001412832189468527
映,0.0014070087568515133
口,0.0014027939684678747
王,0.0013892030320920012
務,0.0013711057844694174
像,0.0013664870788654415
活,0.0013658882276826878
気,0.0013566701342550003
美,0.0013526169127593413
来,0.0013524483212239424
界,0.0013505534226131433
優,0.001349670073214293
州,0.0013350149027717695
参,0.0013344178077506763
天,0.0013310933934129743
賞,0.0013296761708189164
取,0.0013289649252792302
空,0.0013272596921456437
称,0.001319769661955239
話,0.0013122989495452098
知,0.0012955679958234212
役,0.0012917659054689778
音,0.0012826724995310679
言,0.0012713979406044906
運,0.0012706463033427262
重,0.0012669495826979071
集,0.001265832663776112
楽,0.0012583953184406305
受,0.0012529424359691843
次,0.0012506365954909615
路,0.001247298131858643
持,0.0012421192106321088
結,0.0012405316403408806
別,0.0012345940572052738
団,0.001225491870458173
型,0.001218793869251722
報,0.0012181862372596663
岡,0.00121560467937476
郡,0.0012135833371123006
際,0.001212852773792461
変,0.0012103080953057566
信,0.0012057034389965082
昭,0.0012030165114018665
有,0.0011915294568943802
他,0.0011888460416232816
井,0.0011888302361670045
院,0.0011876887309796302
交,0.0011874446244857229
属,0.00118291197081144
台,0.0011770657080907299
指,0.0011737781731515629
工,0.0011709472402869903
系,0.0011649113120891785
登,0.0011591546136217046
製,0.0011591511012980504
録,0.0011587366471069727
利,0.0011586804499285064
不,0.0011502456046754705
士,0.0011453441570176137
館,0.0011441780655647715
松,0.0011354815521996686
説,0.0011334022565970825
局,0.0011317198535670814
藤,0.0011308997259941167
郎,0.0011283427543746782
近,0.0011265620062825832
史,0.001124322899953678
議,0.001122751135118949
保,0.0011207333051801438
産,0.0011205857875867808
歌,0.0011191791019636854
店,0.0011147360125424166
歴,0.0011130659026454826
総,0.0011095149434320328
